Free Angle of the path;Ball to Goal distance;Freedom of the Kicker;Score of the goal shooting move;
88;250;236;0
235;147;241;0
68;250;207;0
28;137;207;0
41;250;225;0
60;121;207;0
104;186;208;0
250;117;207;0
233;129;236;0
250;23;176;0
