Free Angle of the path;Ball to Goal distance;Freedom of the Kicker;Score of the goal shooting move;
27;250;234;150
44;250;237;0
21;250;215;0
0;250;209;0
33;250;218;0
27;250;199;0
24;250;209;0
19;250;208;0
25;250;176;0
0;250;195;0
50;249;217;0
44;199;243;0
59;250;122;250
31;250;240;0
23;250;229;0
36;250;243;0
50;250;205;150
