Free Angle of the path;Ball to Goal distance;Freedom of the Kicker;Score of the goal shooting move;
135;250;216;0
126;250;234;0
23;250;231;250
136;250;239;0
128;250;234;0
132;250;195;0
88;250;237;0
88;250;231;150
80;250;232;0
0;250;229;0
110;250;204;0
93;250;211;0
79;250;230;0
92;250;233;0
138;250;138;0
120;250;93;0
127;250;233;0
129;250;226;0
82;250;233;0
0;250;205;0
94;250;237;50
137;218;100;0
